Participant,Grid,ls,lr,smooth expectations,rough expectations
66b0103854c074757187d029,6,10.424708026623373,0.6656387773505804,17.646741575744517,40.0
66b0103854c074757187d029,7,10.424708026623373,0.6656387773505804,80.61692972892236,40.0
66b0103854c074757187d029,8,10.424708026623373,0.6656387773505804,4.582404224186369,39.99579957371812
66b0103854c074757187d029,9,10.424708026623373,0.6656387773505804,78.23499494770358,40.00001020887632
66b0103854c074757187d029,10,10.424708026623373,0.6656387773505804,-12.287002986949382,40.0
66b0103854c074757187d029,11,10.424708026623373,0.6656387773505804,86.54769575386382,40.00000000000895
66b0103854c074757187d029,12,10.424708026623373,0.6656387773505804,-4.455789782061373,40.0
66b0103854c074757187d029,13,10.424708026623373,0.6656387773505804,-5.756833427471889,40.0
66b0103854c074757187d029,14,10.424708026623373,0.6656387773505804,99.47935877718128,40.0000000000207
66b0103854c074757187d029,15,10.424708026623373,0.6656387773505804,-12.287002986949382,40.0
66b0103854c074757187d029,16,10.424708026623373,0.6656387773505804,86.54769575386382,40.00000000000895
66b0103854c074757187d029,17,10.424708026623373,0.6656387773505804,-2.4413127012792515,40.0
66b0103854c074757187d029,18,10.424708026623373,0.6656387773505804,-5.756833427471889,40.0
66b0103854c074757187d029,19,10.424708026623373,0.6656387773505804,99.47935877718128,40.0000000000207
60a3a03bc01ba594c9cca88d,0,11.18508598919336,0.7614689121352305,81.082445891203,40.0003925323334
60a3a03bc01ba594c9cca88d,1,11.18508598919336,0.7614689121352305,-5.002651132113158,40.0
60a3a03bc01ba594c9cca88d,2,11.18508598919336,0.7614689121352305,79.37495462818998,40.015764229252845
60a3a03bc01ba594c9cca88d,3,11.18508598919336,0.7614689121352305,6.256020314050133,39.98551395149738
60a3a03bc01ba594c9cca88d,4,11.18508598919336,0.7614689121352305,95.40347869452094,40.00002261697763
60a3a03bc01ba594c9cca88d,5,11.18508598919336,0.7614689121352305,68.82867557447429,40.0
60a3a03bc01ba594c9cca88d,6,11.18508598919336,0.7614689121352305,16.238708839235485,40.0
60a3a03bc01ba594c9cca88d,7,11.18508598919336,0.7614689121352305,83.54315137143931,40.0
60a3a03bc01ba594c9cca88d,8,11.18508598919336,0.7614689121352305,4.069056923773452,39.964678636736274
60a3a03bc01ba594c9cca88d,9,11.18508598919336,0.7614689121352305,78.77208262115118,40.00032483731231
60a3a03bc01ba594c9cca88d,10,11.18508598919336,0.7614689121352305,-17.37107407280356,40.0
60a3a03bc01ba594c9cca88d,11,11.18508598919336,0.7614689121352305,87.65344195083168,40.00000000694559
60a3a03bc01ba594c9cca88d,12,11.18508598919336,0.7614689121352305,-8.10121596396636,40.0
60a3a03bc01ba594c9cca88d,13,11.18508598919336,0.7614689121352305,-8.756029998242198,40.0
60a3a03bc01ba594c9cca88d,14,11.18508598919336,0.7614689121352305,101.22644666776964,40.00000001605826
60a3a03bc01ba594c9cca88d,15,11.18508598919336,0.7614689121352305,-17.37107407280356,40.0
60a3a03bc01ba594c9cca88d,16,11.18508598919336,0.7614689121352305,87.65344195083168,40.00000000694559
60a3a03bc01ba594c9cca88d,17,11.18508598919336,0.7614689121352305,-5.92264632459343,40.0
60a3a03bc01ba594c9cca88d,18,11.18508598919336,0.7614689121352305,-8.756029998242198,40.0
60a3a03bc01ba594c9cca88d,19,11.18508598919336,0.7614689121352305,101.22644666776964,40.00000001605826
6580e5dfdc7fc94823610ef5,0,9.12978734587701,0.7356452462375433,78.16967142605876,40.00017622831596
6580e5dfdc7fc94823610ef5,1,9.12978734587701,0.7356452462375433,3.4399795937112643,40.0
6580e5dfdc7fc94823610ef5,2,9.12978734587701,0.7356452462375433,78.14557245811037,40.009054996843744
6580e5dfdc7fc94823610ef5,3,9.12978734587701,0.7356452462375433,7.83313538514588,39.991679192089535
6580e5dfdc7fc94823610ef5,4,9.12978734587701,0.7356452462375433,93.5227980279329,40.000008415333234
6580e5dfdc7fc94823610ef5,5,9.12978734587701,0.7356452462375433,61.5450342950436,40.0
6580e5dfdc7fc94823610ef5,6,9.12978734587701,0.7356452462375433,20.514702446119664,40.0
6580e5dfdc7fc94823610ef5,7,9.12978734587701,0.7356452462375433,74.6285959623391,40.0
6580e5dfdc7fc94823610ef5,8,9.12978734587701,0.7356452462375433,5.677029694617495,39.97842221581697
6580e5dfdc7fc94823610ef5,9,9.12978734587701,0.7356452462375433,77.02197349216544,40.000145839992456
6580e5dfdc7fc94823610ef5,10,9.12978734587701,0.7356452462375433,-2.1511550783870916,40.0
6580e5dfdc7fc94823610ef5,11,9.12978734587701,0.7356452462375433,84.08440714530408,40.00000000148876
6580e5dfdc7fc94823610ef5,12,9.12978734587701,0.7356452462375433,2.9342727650948888,40.0
6580e5dfdc7fc94823610ef5,13,9.12978734587701,0.7356452462375433,0.48306642506059205,40.0
6580e5dfdc7fc94823610ef5,14,9.12978734587701,0.7356452462375433,95.67700195549904,40.00000000344233
6580e5dfdc7fc94823610ef5,15,9.12978734587701,0.7356452462375433,-2.1511550783870916,40.0
6580e5dfdc7fc94823610ef5,16,9.12978734587701,0.7356452462375433,84.08440714530408,40.00000000148876
6580e5dfdc7fc94823610ef5,17,9.12978734587701,0.7356452462375433,4.616385535555594,40.0
6580e5dfdc7fc94823610ef5,18,9.12978734587701,0.7356452462375433,0.48306642506059205,40.0
6580e5dfdc7fc94823610ef5,19,9.12978734587701,0.7356452462375433,95.67700195549904,40.00000000344233
5ff38032559f439a49bdac82,0,1.0865115860439265,0.5503535186279449,40.11778303996135,40.000000013880076
5ff38032559f439a49bdac82,1,1.0865115860439265,0.5503535186279449,39.99999999999255,40.0
5ff38032559f439a49bdac82,2,1.0865115860439265,0.5503535186279449,40.817828850991134,40.00001305799341
5ff38032559f439a49bdac82,3,1.0865115860439265,0.5503535186279449,39.248481596386526,39.99998800076282
5ff38032559f439a49bdac82,4,1.0865115860439265,0.5503535186279449,40.028958877402594,40.000000000077016
5ff38032559f439a49bdac82,5,1.0865115860439265,0.5503535186279449,40.0,40.0
5ff38032559f439a49bdac82,6,1.0865115860439265,0.5503535186279449,39.99999999591718,40.0
5ff38032559f439a49bdac82,7,1.0865115860439265,0.5503535186279449,40.00000000000002,40.0
5ff38032559f439a49bdac82,8,1.0865115860439265,0.5503535186279449,38.818393876158424,39.99993563304404
5ff38032559f439a49bdac82,9,1.0865115860439265,0.5503535186279449,40.09708455317854,40.00000001148696
5ff38032559f439a49bdac82,10,1.0865115860439265,0.5503535186279449,40.0,40.0
5ff38032559f439a49bdac82,11,1.0865115860439265,0.5503535186279449,40.00040781436267,40.0
5ff38032559f439a49bdac82,12,1.0865115860439265,0.5503535186279449,40.0,40.0
5ff38032559f439a49bdac82,13,1.0865115860439265,0.5503535186279449,39.99999999999999,40.0
5ff38032559f439a49bdac82,14,1.0865115860439265,0.5503535186279449,40.00093230641022,40.0
5ff38032559f439a49bdac82,15,1.0865115860439265,0.5503535186279449,40.0,40.0
5ff38032559f439a49bdac82,16,1.0865115860439265,0.5503535186279449,40.00040781436267,40.0
5ff38032559f439a49bdac82,17,1.0865115860439265,0.5503535186279449,40.0,40.0
5ff38032559f439a49bdac82,18,1.0865115860439265,0.5503535186279449,39.99999999999999,40.0
5ff38032559f439a49bdac82,19,1.0865115860439265,0.5503535186279449,40.00093230641022,40.0
65eb81eb6d0f01e143c7463a,0,11.113030468445348,11.199927865370904,81.00158699240173,81.09894323797675
65eb81eb6d0f01e143c7463a,1,11.113030468445348,11.199927865370904,-4.757894894420716,-5.05266003014323
65eb81eb6d0f01e143c7463a,2,11.113030468445348,11.199927865370904,79.34174314541428,79.381724515
65eb81eb6d0f01e143c7463a,3,11.113030468445348,11.199927865370904,6.3017412208886725,6.2466789229804505
65eb81eb6d0f01e143c7463a,4,11.113030468445348,11.199927865370904,95.35745072290874,95.41281821780274
65eb81eb6d0f01e143c7463a,5,11.113030468445348,11.199927865370904,68.61133955386275,68.87312367627223
65eb81eb6d0f01e143c7463a,6,11.113030468445348,11.199927865370904,16.364246890312266,16.213046920218463
65eb81eb6d0f01e143c7463a,7,11.113030468445348,11.199927865370904,83.2826826155397,83.59638444199817
65eb81eb6d0f01e143c7463a,8,11.113030468445348,11.199927865370904,4.114224582599114,4.059838133631565
65eb81eb6d0f01e143c7463a,9,11.113030468445348,11.199927865370904,78.7255955349464,78.78155269780974
65eb81eb6d0f01e143c7463a,10,11.113030468445348,11.199927865370904,-16.915611464500273,-17.464223881631995
65eb81eb6d0f01e143c7463a,11,11.113030468445348,11.199927865370904,87.55737060060896,87.67302151213768
65eb81eb6d0f01e143c7463a,12,11.113030468445348,11.199927865370904,-7.775940770448798,-8.167711779304682
65eb81eb6d0f01e143c7463a,13,11.113030468445348,11.199927865370904,-8.490356031547847,-8.81029603337965
65eb81eb6d0f01e143c7463a,14,11.113030468445348,11.199927865370904,101.07357616604313,101.25762813923947
65eb81eb6d0f01e143c7463a,15,11.113030468445348,11.199927865370904,-16.915611464500273,-17.464223881631995
65eb81eb6d0f01e143c7463a,16,11.113030468445348,11.199927865370904,87.55737060060896,87.67302151213768
65eb81eb6d0f01e143c7463a,17,11.113030468445348,11.199927865370904,-5.612017311042891,-5.98614791580335
65eb81eb6d0f01e143c7463a,18,11.113030468445348,11.199927865370904,-8.490356031547847,-8.81029603337965
65eb81eb6d0f01e143c7463a,19,11.113030468445348,11.199927865370904,101.07357616604313,101.25762813923947
667186c00087fce269fdd97b,0,20.433453821786102,0.6974734430550391,85.88288900410467,40.000045655341204
667186c00087fce269fdd97b,1,20.433453821786102,0.6974734430550391,-20.570275986842105,40.0
667186c00087fce269fdd97b,2,20.433453821786102,0.6974734430550391,81.26004727493077,40.003554607229354
667186c00087fce269fdd97b,3,20.433453821786102,0.6974734430550391,3.357068880322231,39.996733604167616
667186c00087fce269fdd97b,4,20.433453821786102,0.6974734430550391,96.50669758192542,40.00000159396811
667186c00087fce269fdd97b,5,20.433453821786102,0.6974734430550391,83.2266720033746,40.0
667186c00087fce269fdd97b,6,20.433453821786102,0.6974734430550391,8.036945320921333,40.0
667186c00087fce269fdd97b,7,20.433453821786102,0.6974734430550391,100.31097516439105,40.0
667186c00087fce269fdd97b,8,20.433453821786102,0.6974734430550391,1.3415380813266182,39.99060207412365
667186c00087fce269fdd97b,9,20.433453821786102,0.6974734430550391,81.27324940835801,40.0000377833519
667186c00087fce269fdd97b,10,20.433453821786102,0.6974734430550391,-46.7877744606097,40.0
667186c00087fce269fdd97b,11,20.433453821786102,0.6974734430550391,92.92766590620799,40.00000000011085
667186c00087fce269fdd97b,12,20.433453821786102,0.6974734430550391,-29.216460369869083,40.0
667186c00087fce269fdd97b,13,20.433453821786102,0.6974734430550391,-25.270466488862354,40.0
667186c00087fce269fdd97b,14,20.433453821786102,0.6974734430550391,110.17497939406601,40.000000000256335
667186c00087fce269fdd97b,15,20.433453821786102,0.6974734430550391,-46.7877744606097,40.0
667186c00087fce269fdd97b,16,20.433453821786102,0.6974734430550391,92.92766590620799,40.00000000011085
667186c00087fce269fdd97b,17,20.433453821786102,0.6974734430550391,-26.083721613019407,40.0
667186c00087fce269fdd97b,18,20.433453821786102,0.6974734430550391,-25.270466488862354,40.0
667186c00087fce269fdd97b,19,20.433453821786102,0.6974734430550391,110.17497939406601,40.000000000256335
6683fe583466d46e5858fc18,0,12.946135335571729,0.6907377848136458,82.71781492551487,40.00003513724937
6683fe583466d46e5858fc18,1,12.946135335571729,0.6907377848136458,-10.078343384395552,40.0
6683fe583466d46e5858fc18,2,12.946135335571729,0.6907377848136458,80.03616498069675,40.00296523922295
6683fe583466d46e5858fc18,3,12.946135335571729,0.6907377848136458,5.308826029335755,39.99727518557891
6683fe583466d46e5858fc18,4,12.946135335571729,0.6907377848136458,96.22947487848863,40.000001154952436
6683fe583466d46e5858fc18,5,12.946135335571729,0.6907377848136458,73.40843940208211,40.0
6683fe583466d46e5858fc18,6,12.946135335571729,0.6907377848136458,13.613338450569241,40.0
6683fe583466d46e5858fc18,7,12.946135335571729,0.6907377848136458,88.96883530789957,40.0
6683fe583466d46e5858fc18,8,12.946135335571729,0.6907377848136458,3.149857379614396,39.99200077120478
6683fe583466d46e5858fc18,9,12.946135335571729,0.6907377848136458,79.68653641655942,40.00002907886461
6683fe583466d46e5858fc18,10,12.946135335571729,0.6907377848136458,-26.958476281520035,40.0
6683fe583466d46e5858fc18,11,12.946135335571729,0.6907377848136458,89.55734345607667,40.000000000067
6683fe583466d46e5858fc18,12,12.946135335571729,0.6907377848136458,-14.90672246617875,40.0
6683fe583466d46e5858fc18,13,12.946135335571729,0.6907377848136458,-14.233195078938579,40.0
6683fe583466d46e5858fc18,14,12.946135335571729,0.6907377848136458,104.30405277103598,40.00000000015492
6683fe583466d46e5858fc18,15,12.946135335571729,0.6907377848136458,-26.958476281520035,40.0
6683fe583466d46e5858fc18,16,12.946135335571729,0.6907377848136458,89.55734345607667,40.000000000067
6683fe583466d46e5858fc18,17,12.946135335571729,0.6907377848136458,-12.421483072084591,40.0
6683fe583466d46e5858fc18,18,12.946135335571729,0.6907377848136458,-14.233195078938579,40.0
6683fe583466d46e5858fc18,19,12.946135335571729,0.6907377848136458,104.30405277103598,40.00000000015492
66156b2dc0794709cb34b38b,0,10.417149997964044,0.6664037882849132,80.15045874409628,40.00001275809253
66156b2dc0794709cb34b38b,1,10.417149997964044,0.6664037882849132,-2.2173196096445906,40.0
66156b2dc0794709cb34b38b,2,10.417149997964044,0.6664037882849132,78.9890846368735,40.001470472150885
66156b2dc0794709cb34b38b,3,10.417149997964044,0.6664037882849132,6.776446110781279,39.99864875532081
66156b2dc0794709cb34b38b,4,10.417149997964044,0.6664037882849132,94.84922756785657,40.000000332401875
66156b2dc0794709cb34b38b,5,10.417149997964044,0.6664037882849132,66.37598729525487,40.0
66156b2dc0794709cb34b38b,6,10.417149997964044,0.6664037882849132,17.66169710203269,40.0
66156b2dc0794709cb34b38b,7,10.417149997964044,0.6664037882849132,80.58579423508208,40.0
66156b2dc0794709cb34b38b,8,10.417149997964044,0.6664037882849132,4.587937938391995,39.99571165263668
66156b2dc0794709cb34b38b,9,10.417149997964044,0.6664037882849132,78.22909941410613,40.0000105583817
66156b2dc0794709cb34b38b,10,10.417149997964044,0.6664037882849132,-12.233319550302603,40.0
66156b2dc0794709cb34b38b,11,10.417149997964044,0.6664037882849132,86.53560934208373,40.00000000000955
66156b2dc0794709cb34b38b,12,10.417149997964044,0.6664037882849132,-4.4171113266722415,40.0
66156b2dc0794709cb34b38b,13,10.417149997964044,0.6664037882849132,-5.724749142081357,40.0
66156b2dc0794709cb34b38b,14,10.417149997964044,0.6664037882849132,99.46040757158144,40.00000000002208
66156b2dc0794709cb34b38b,15,10.417149997964044,0.6664037882849132,-12.233319550302603,40.0
66156b2dc0794709cb34b38b,16,10.417149997964044,0.6664037882849132,86.53560934208373,40.00000000000955
66156b2dc0794709cb34b38b,17,10.417149997964044,0.6664037882849132,-2.404374727982784,40.0
66156b2dc0794709cb34b38b,18,10.417149997964044,0.6664037882849132,-5.724749142081357,40.0
66156b2dc0794709cb34b38b,19,10.417149997964044,0.6664037882849132,99.46040757158144,40.00000000002208
616657d3063dd77f0ad2b866,0,10.266012976912377,0.8391592950975406,79.94732492051357,40.002841879862636
616657d3063dd77f0ad2b866,1,10.266012976912377,0.8391592950975406,-1.6206622627005487,40.0
616657d3063dd77f0ad2b866,2,10.266012976912377,0.8391592950975406,78.90407371182874,40.06206841100187
616657d3063dd77f0ad2b866,3,10.266012976912377,0.8391592950975406,6.88794548338042,39.94296416286315
616657d3063dd77f0ad2b866,4,10.266012976912377,0.8391592950975406,94.72197848713817,40.000263194550804
616657d3063dd77f0ad2b866,5,10.266012976912377,0.8391592950975406,65.8566428212149,40.0
616657d3063dd77f0ad2b866,6,10.266012976912377,0.8391592950975406,17.964926326895682,40.0
616657d3063dd77f0ad2b866,7,10.266012976912377,0.8391592950975406,79.95427733497505,40.0
616657d3063dd77f0ad2b866,8,10.266012976912377,0.8391592950975406,4.70051429588483,39.880573076676185
616657d3063dd77f0ad2b866,9,10.266012976912377,0.8391592950975406,78.1086615540253,40.00235133644514
616657d3063dd77f0ad2b866,10,10.266012976912377,0.8391592950975406,-11.146482476143731,40.0
616657d3063dd77f0ad2b866,11,10.266012976912377,0.8391592950975406,86.28894378122135,40.00000031283078
616657d3063dd77f0ad2b866,12,10.266012976912377,0.8391592950975406,-3.6331292754917257,40.0
616657d3063dd77f0ad2b866,13,10.266012976912377,0.8391592950975406,-5.073196047593719,40.0
616657d3063dd77f0ad2b866,14,10.266012976912377,0.8391592950975406,99.07430394102241,40.00000072281288
616657d3063dd77f0ad2b866,15,10.266012976912377,0.8391592950975406,-11.146482476143731,40.0
616657d3063dd77f0ad2b866,16,10.266012976912377,0.8391592950975406,86.28894378122135,40.00000031283078
616657d3063dd77f0ad2b866,17,10.266012976912377,0.8391592950975406,-1.6556685160353766,40.0
616657d3063dd77f0ad2b866,18,10.266012976912377,0.8391592950975406,-5.073196047593719,40.0
616657d3063dd77f0ad2b866,19,10.266012976912377,0.8391592950975406,99.07430394102241,40.00000072281288
667af2cedc61d160277cc56a,0,10.906667291328391,0.8426487545510167,80.76279253562197,40.00306717046809
667af2cedc61d160277cc56a,1,10.906667291328391,0.8426487545510167,-4.038508511995566,40.0
667af2cedc61d160277cc56a,2,10.906667291328391,0.8426487545510167,79.24336937610208,40.0654347283403
667af2cedc61d160277cc56a,3,10.906667291328391,0.8426487545510167,6.436139116917289,39.93987079017378
667af2cedc61d160277cc56a,4,10.906667291328391,0.8426487545510167,95.21913878576213,40.00028941612181
667af2cedc61d160277cc56a,5,10.906667291328391,0.8426487545510167,67.9745299823617,40.0
667af2cedc61d160277cc56a,6,10.906667291328391,0.8426487545510167,16.732672624146236,40.0
667af2cedc61d160277cc56a,7,10.906667291328391,0.8426487545510167,82.51776796671588,40.0
667af2cedc61d160277cc56a,8,10.906667291328391,0.8426487545510167,4.247451768593955,39.87483258304692
667af2cedc61d160277cc56a,9,10.906667291328391,0.8426487545510167,78.5876193362152,40.00253770243244
667af2cedc61d160277cc56a,10,10.906667291328391,0.8426487545510167,-15.581206592402317,40.0
667af2cedc61d160277cc56a,11,10.906667291328391,0.8426487545510167,87.27263238051033,40.00000036228064
667af2cedc61d160277cc56a,12,10.906667291328391,0.8426487545510167,-6.821571477579916,40.0
667af2cedc61d160277cc56a,13,10.906667291328391,0.8426487545510167,-7.708703901612715,40.0
667af2cedc61d160277cc56a,14,10.906667291328391,0.8426487545510167,100.62172785346252,40.00000083703121
667af2cedc61d160277cc56a,15,10.906667291328391,0.8426487545510167,-15.581206592402317,40.0
667af2cedc61d160277cc56a,16,10.906667291328391,0.8426487545510167,87.27263238051033,40.00000036228064
667af2cedc61d160277cc56a,17,10.906667291328391,0.8426487545510167,-4.700615198197156,40.0
